timestamp,open,high,low,close,volume_btc,volume_usd
2023-02-06 04:00:00,25992.33,26263.19,26044.62,26147.99,1734.0911,45342996.74
2023-02-06 05:00:00,26809.63,26724.47,26476.39,26686.93,2340.6827,62465635.37
2023-02-06 06:00:00,27260.0,27235.36,27137.88,27227.24,1583.9699,43127128.62
2023-02-06 07:00:00,27190.83,27465.54,27039.1,27200.76,2452.223,66702329.29
2023-02-06 08:00:00,27262.98,27244.07,26961.0,27119.78,2715.8507,73653273.5
2023-02-06 09:00:00,26904.74,26971.05,26921.43,26932.74,2273.7908,61239416.43
2023-02-06 10:00:00,26902.72,26950.3,26771.03,26914.38,2256.5999,60734987.22
2023-02-06 11:00:00,26510.94,26760.81,26410.38,26538.42,1802.8491,47844766.61
2023-02-06 12:00:00,26603.82,26522.17,26295.34,26518.2,1467.7618,38922400.96
2023-02-06 13:00:00,26983.85,26962.77,26821.32,26918.13,2920.5042,78614511.72
2023-02-06 14:00:00,26776.5,26759.79,26622.62,26754.14,1970.8263,52727762.75
2023-02-06 15:00:00,26605.6,26743.74,26585.22,26689.81,2537.0339,67712952.75
2023-02-06 16:00:00,26210.48,26244.41,26221.35,26239.62,1565.6862,41083010.93
2023-02-06 17:00:00,26254.83,26596.33,26246.88,26337.96,1709.0878,45013886.11
2023-02-06 18:00:00,26499.64,26612.07,26354.62,26407.71,2022.3782,53406377.02
2023-02-06 19:00:00,26299.71,26470.73,26399.2,26424.54,2212.8019,58472272.32
2023-02-06 20:00:00,26493.42,26574.05,26133.12,26367.3,1400.2317,36920329.3
2023-02-06 21:00:00,26391.78,26335.99,26114.55,26290.22,1133.3133,29795055.99
2023-02-06 22:00:00,26349.69,26517.67,26349.35,26422.5,794.3178,20987862.07
2023-02-06 23:00:00,26381.89,26605.45,26294.31,26414.89,1328.5717,35094075.31
2023-02-07 00:00:00,26441.59,26602.16,26358.23,26498.22,712.5899,18882363.94
2023-02-07 01:00:00,26589.52,26630.56,26309.11,26555.25,1308.6088,34750433.84
2023-02-07 02:00:00,26969.05,26941.63,26813.8,26855.26,2636.5125,70804228.68
2023-02-07 03:00:00,27133.86,27090.4,26984.83,27037.69,2933.5035,79315158.25
2023-02-07 04:00:00,27054.7,27154.67,27077.51,27089.88,1773.5957,48046494.68
2023-02-07 05:00:00,27607.9,27508.98,27444.2,27504.36,523.4156,14396211.09
2023-02-07 06:00:00,27717.3,27673.18,27513.43,27620.2,1339.9112,37008615.33
2023-02-07 07:00:00,27967.14,27999.7,27923.44,27982.99,1846.0219,51657212.37
2023-02-07 08:00:00,28152.55,28242.78,28083.13,28153.35,1175.2381,33086889.56
2023-02-07 09:00:00,27767.37,27772.68,27532.37,27639.53,694.9529,19208171.53
2023-02-07 10:00:00,28091.46,28336.48,27753.57,28002.55,757.7904,21220063.57
2023-02-07 11:00:00,28143.45,28065.81,28040.14,28040.42,1474.3938,41342621.4
2023-02-07 12:00:00,28243.23,28238.77,27983.09,28025.86,727.6432,20392826.45
2023-02-07 13:00:00,28150.96,28207.41,28046.34,28104.82,823.6158,23147573.81
2023-02-07 14:00:00,28035.39,28039.92,27984.1,28008.03,2631.9441,73715569.31
2023-02-07 15:00:00,28186.05,28174.71,28049.13,28071.69,2359.2749,66228833.62
2023-02-07 16:00:00,28072.45,28045.19,27805.58,27906.03,260.4077,7266945.09
2023-02-07 17:00:00,28212.06,28280.76,28013.08,28263.9,1028.5125,29069774.45
2023-02-07 18:00:00,28214.72,28454.14,28093.04,28231.82,1642.6061,46373759.75
2023-02-07 19:00:00,28038.07,28261.97,27964.49,28124.01,275.7651,7755620.43
2023-02-07 20:00:00,27893.74,27969.58,27842.73,27865.09,2081.1967,57992733.35
2023-02-07 21:00:00,28014.62,28058.44,27835.43,27940.08,1214.8909,33944148.94
2023-02-07 22:00:00,27912.73,28199.85,27770.29,27992.41,1251.8176,35041391.5
2023-02-07 23:00:00,28196.93,28233.01,28090.16,28101.35,869.4494,24432701.9
2023-02-08 00:00:00,27776.33,27828.51,27770.98,27814.16,1068.3941,29716484.44
2023-02-08 01:00:00,27328.43,27469.82,27270.0,27372.35,2598.9007,71138019.58
2023-02-08 02:00:00,27637.49,28075.22,27247.13,27544.12,2386.9486,65746398.67
2023-02-08 03:00:00,27903.68,28106.27,27899.4,27956.11,2813.7385,78661183.02
2023-02-08 04:00:00,27554.13,27903.64,27618.42,27670.64,2127.0924,58858008.05
2023-02-08 05:00:00,28176.69,28196.8,28016.05,28113.97,1775.8281,49925577.93
2023-02-08 06:00:00,28182.76,28198.3,27972.2,28193.9,851.8432,24016782.0
2023-02-08 07:00:00,28293.24,28490.37,28185.37,28191.91,2033.8804,57338973.19
2023-02-08 08:00:00,28150.22,28220.02,27800.1,28080.05,2727.8585,76598403.07
2023-02-08 09:00:00,27548.71,27763.83,27672.12,27693.96,300.5802,8324256.04
2023-02-08 10:00:00,28079.24,28067.04,27953.79,27968.86,1384.9037,38734177.7
2023-02-08 11:00:00,27910.94,27961.29,27749.91,27752.77,533.1461,14796281.09
2023-02-08 12:00:00,27622.58,27740.4,27482.74,27537.19,2450.7878,67487809.3
2023-02-08 13:00:00,27901.3,27838.24,27767.97,27811.7,1880.8849,52310606.57
2023-02-08 14:00:00,27272.63,27310.8,27187.11,27292.91,2650.983,72353040.43
2023-02-08 15:00:00,26841.79,26926.36,26835.63,26880.23,282.9904,7606847.04
2023-02-08 16:00:00,26892.48,26922.85,26540.65,26875.35,2726.619,73278839.94
2023-02-08 17:00:00,27028.68,26979.84,26891.54,26954.29,294.8702,7948016.88
2023-02-08 18:00:00,27157.96,27147.2,26796.38,27085.26,934.0568,25299171.28
2023-02-08 19:00:00,26968.17,27022.4,26952.84,27003.64,552.8807,14929791.39
2023-02-08 20:00:00,27650.85,27753.49,27491.93,27695.65,521.6184,14446560.64
2023-02-08 21:00:00,27509.08,27645.51,27539.02,27632.61,597.8427,16519954.17
2023-02-08 22:00:00,27622.41,27659.81,27328.53,27568.91,1492.6318,41150231.76
2023-02-08 23:00:00,27318.08,27350.61,27277.67,27350.06,2374.6506,64946836.39
2023-02-09 00:00:00,27359.24,27481.78,27147.82,27383.97,2705.0041,74073751.12
2023-02-09 01:00:00,27695.71,27660.4,27443.55,27552.89,1743.9443,48050705.46
2023-02-09 02:00:00,27936.58,27933.39,27787.96,27886.52,557.4795,15546163.23
2023-02-09 03:00:00,27500.89,27490.69,27403.12,27474.28,329.653,9056978.82
2023-02-09 04:00:00,27475.04,27411.61,27367.67,27406.78,1532.9759,42013933.24
2023-02-09 05:00:00,27646.81,27655.62,27525.42,27529.48,2319.6027,63857456.14
2023-02-09 06:00:00,27557.2,27760.59,27682.75,27691.57,1898.4671,52571534.59
2023-02-09 07:00:00,27646.4,27720.65,27658.24,27693.39,1790.0666,49573012.48
2023-02-09 08:00:00,27824.62,27860.44,27812.6,27844.01,239.6501,6672819.78
2023-02-09 09:00:00,27538.61,27703.72,27440.65,27619.67,1293.4816,35725534.94
2023-02-09 10:00:00,28031.01,28063.67,27939.47,28053.33,1696.1132,47581623.32
2023-02-09 11:00:00,28201.33,28475.23,28208.83,28333.18,1835.0455,51992674.46
2023-02-09 12:00:00,28032.01,27980.74,27919.69,27954.67,113.9434,3185250.15
2023-02-09 13:00:00,27612.8,27687.07,27610.03,27655.74,678.7094,18770210.7
2023-02-09 14:00:00,27384.21,27464.23,27240.82,27367.71,2854.3794,78117827.65
2023-02-09 15:00:00,27558.13,27825.14,27282.97,27553.89,1575.0671,43399225.62
2023-02-09 16:00:00,27247.65,27290.34,27150.06,27202.16,2140.5624,58227920.89
2023-02-09 17:00:00,26912.1,27338.35,26918.26,27112.26,993.7415,26942577.92
2023-02-09 18:00:00,27272.62,27352.97,27138.83,27235.83,1797.5788,48958550.61
2023-02-09 19:00:00,27195.35,27233.44,27060.83,27217.81,1133.7551,30858330.9
2023-02-09 20:00:00,27321.68,27329.72,27085.73,27288.37,961.1807,26229054.58
2023-02-09 21:00:00,26903.54,27072.72,26998.29,26999.07,1293.0541,34911258.16
2023-02-09 22:00:00,27193.86,27414.33,27152.11,27160.15,1433.501,38934102.19
2023-02-09 23:00:00,27099.27,27041.97,26726.78,26994.11,1060.3289,28622634.96
2023-02-10 00:00:00,26921.95,26980.59,26887.14,26906.63,848.1699,22821393.68
2023-02-10 01:00:00,26912.64,26992.6,26959.86,26970.67,1909.0791,51489142.41
2023-02-10 02:00:00,26943.93,27034.93,26823.11,26998.48,1204.1242,32509523.13
2023-02-10 03:00:00,27051.64,27193.81,26993.18,27004.96,685.2955,18506377.57
2023-02-10 04:00:00,26848.81,26836.63,26749.68,26803.01,2299.2664,61627260.31
2023-02-10 05:00:00,26751.42,26917.51,26693.87,26722.84,2198.8506,58759532.77
2023-02-10 06:00:00,26720.42,26839.42,26719.97,26723.43,2671.7659,71398749.01
2023-02-10 07:00:00,26374.52,26423.93,26296.34,26358.47,1709.5552,45061259.45
2023-02-10 08:00:00,26231.73,26251.01,26204.51,26236.84,910.3673,23885161.19
2023-02-10 09:00:00,26308.65,26400.75,26327.35,26338.75,2604.7523,68605919.64
2023-02-10 10:00:00,26063.52,26052.63,25942.96,26004.43,912.8732,23738747.23
2023-02-10 11:00:00,26331.41,26309.66,26237.4,26306.94,2001.2417,52646545.33
2023-02-10 12:00:00,26746.21,26660.6,26501.2,26643.06,652.1398,17374999.82
2023-02-10 13:00:00,26401.54,26391.19,26220.11,26313.37,1924.6067,50642888.2
2023-02-10 14:00:00,26695.25,26831.64,26480.65,26673.05,2538.4858,67709158.67
2023-02-10 15:00:00,26682.35,26822.86,26507.47,26634.78,1665.8379,44369225.98
2023-02-10 16:00:00,26669.68,27062.21,26584.21,26746.48,1465.5738,39198940.33
2023-02-10 17:00:00,26607.78,26730.72,26443.28,26613.97,2981.0715,79338147.47
2023-02-10 18:00:00,26888.38,27099.56,26798.14,26860.77,165.1111,4435011.28
2023-02-10 19:00:00,26842.01,27000.3,26930.18,26970.07,1062.0216,28642796.89
2023-02-10 20:00:00,26785.84,26773.92,26741.24,26751.38,2763.9352,73939080.83
2023-02-10 21:00:00,26365.39,26493.29,26354.28,26441.48,1963.6638,51922177.09
2023-02-10 22:00:00,25991.74,26187.07,26020.48,26058.16,1672.0821,43571382.89
2023-02-10 23:00:00,26065.72,26111.37,26095.05,26107.19,1949.306,50890902.11
2023-02-11 00:00:00,26254.67,26272.97,26247.58,26257.07,1033.6293,27140076.88
2023-02-11 01:00:00,26323.26,26526.02,26358.22,26428.55,306.3876,8097380.01
2023-02-11 02:00:00,26465.23,26513.11,26310.84,26397.39,897.9287,23702974.09
2023-02-11 03:00:00,26107.62,26213.61,26081.51,26093.73,1075.8387,28072644.56
2023-02-11 04:00:00,26066.03,26136.21,25900.29,25916.36,1491.6089,38657073.23
2023-02-11 05:00:00,26240.33,26279.37,26187.12,26216.73,1242.2999,32569041.06
2023-02-11 06:00:00,26134.67,26194.03,25875.2,26089.99,1610.9064,42028531.87
2023-02-11 07:00:00,26060.5,26155.98,25901.43,26127.43,668.636,17469740.29
2023-02-11 08:00:00,25756.26,25854.67,25722.58,25847.9,633.7405,16380861.07
2023-02-11 09:00:00,25983.21,26085.92,25847.68,25935.04,1119.9662,29046368.2
2023-02-11 10:00:00,25731.93,25907.59,25781.79,25816.61,1473.7739,38047846.0
2023-02-11 11:00:00,26138.49,26166.74,26053.99,26088.26,1091.0129,28462628.2
2023-02-11 12:00:00,26425.45,26355.98,26203.1,26290.85,1772.0305,46588188.07
2023-02-11 13:00:00,26235.08,26313.28,26132.86,26160.85,999.0177,26135152.2
2023-02-11 14:00:00,26172.44,26296.55,26054.67,26127.73,613.7901,16036942.01
2023-02-11 15:00:00,26005.14,26165.48,25902.43,25984.13,2602.2015,67615942.06
2023-02-11 16:00:00,25588.4,25746.8,25615.23,25617.91,681.7461,17464910.23
2023-02-11 17:00:00,25390.46,25503.19,25342.35,25399.19,2903.26,73740452.36
2023-02-11 18:00:00,25406.42,25647.28,25361.74,25449.59,2963.4718,75419142.29
2023-02-11 19:00:00,25431.74,25581.66,25449.39,25532.5,2120.731,54147564.26
2023-02-11 20:00:00,25573.18,25576.12,25543.0,25570.46,1555.8029,39782595.82
2023-02-11 21:00:00,25578.15,25639.4,25274.54,25493.42,2406.7146,61355386.12
2023-02-11 22:00:00,25632.91,25822.32,25561.69,25732.4,2632.2879,67735085.16
2023-02-11 23:00:00,25856.79,26037.78,25619.78,25748.76,2157.8162,55561091.46
2023-02-12 00:00:00,26025.16,26054.77,25597.73,25930.47,395.9298,10266645.8
2023-02-12 01:00:00,25504.92,25494.14,25455.92,25474.58,108.6648,2768190.14
2023-02-12 02:00:00,24524.47,24638.51,24437.78,24494.71,656.5138,16081115.14
2023-02-12 03:00:00,24550.59,24635.67,24458.65,24564.32,646.7425,15886789.73
2023-02-12 04:00:00,24219.87,24390.69,24186.23,24216.82,629.3007,15239661.78
2023-02-12 05:00:00,24131.81,24191.41,24163.98,24165.42,1578.3397,38141241.75
2023-02-12 06:00:00,24094.82,24204.09,23973.76,24092.53,1608.2449,38746688.5
2023-02-12 07:00:00,24488.3,24478.48,24403.78,24478.03,2196.7639,53772452.65
2023-02-12 08:00:00,24714.83,24701.68,24395.37,24576.13,684.2567,16816381.61
2023-02-12 09:00:00,24658.7,24658.48,24605.06,24616.93,368.7139,9076604.27
2023-02-12 10:00:00,24808.25,24873.87,24821.93,24823.84,2031.6648,50433721.93
2023-02-12 11:00:00,24908.09,24926.4,24861.16,24915.48,1503.5914,37462701.45
2023-02-12 12:00:00,24748.64,24860.25,24583.8,24801.71,2032.3299,50405256.8
2023-02-12 13:00:00,25027.63,25086.33,24847.69,25068.88,1204.1467,30186609.12
2023-02-12 14:00:00,24859.95,24810.9,24699.72,24792.22,2277.307,56459496.15
2023-02-12 15:00:00,24835.63,24968.13,24805.45,24872.49,2079.5423,51723395.06
2023-02-12 16:00:00,24445.16,24543.55,24455.15,24490.53,1985.9914,48637981.96
2023-02-12 17:00:00,24496.91,24817.65,24538.51,24540.53,179.9509,4416090.46
2023-02-12 18:00:00,24534.15,24738.97,24479.19,24587.94,2588.5601,63647360.43
2023-02-12 19:00:00,25088.17,25187.88,24960.97,25003.62,1192.1604,29808325.62
2023-02-12 20:00:00,24625.9,24906.68,24393.94,24615.36,493.2851,12142390.32
2023-02-12 21:00:00,24447.18,24477.22,24174.71,24467.9,2291.2067,56061016.41
2023-02-12 22:00:00,24672.19,24780.23,24640.04,24670.02,1510.7773,37270906.21
2023-02-12 23:00:00,24769.02,24817.23,24685.3,24752.88,192.8156,4772741.41
2023-02-13 00:00:00,24741.96,24924.22,24671.93,24797.55,2367.4273,58706396.84
2023-02-13 01:00:00,24459.19,24568.91,24542.18,24561.58,1361.6086,33443258.56
2023-02-13 02:00:00,24514.95,24436.81,24215.37,24416.9,2289.2852,55897247.8
2023-02-13 03:00:00,24796.08,24816.27,24655.03,24722.8,2291.214,56645225.48
2023-02-13 04:00:00,24738.08,24775.78,24649.93,24710.07,389.815,9632355.94
2023-02-13 05:00:00,24871.39,24838.55,24771.7,24802.99,1878.3549,46588817.8
2023-02-13 06:00:00,24916.72,24857.46,24603.28,24774.44,1144.3975,28351807.2
2023-02-13 07:00:00,24443.74,24486.9,24458.08,24483.06,1684.5655,41243318.21
2023-02-13 08:00:00,24629.72,24948.62,24607.19,24712.76,356.7862,8817171.73
2023-02-13 09:00:00,24886.72,24923.59,24703.6,24837.43,1805.7323,44849749.6
2023-02-13 10:00:00,25304.9,25496.66,25363.98,25416.75,2354.8661,59853042.95
2023-02-13 11:00:00,25162.8,25166.16,25149.36,25159.93,2961.76,74517674.28
2023-02-13 12:00:00,25345.03,25478.69,25207.49,25367.74,1028.8107,26098602.35
2023-02-13 13:00:00,25087.82,25077.59,24762.14,25037.2,549.8618,13766999.86
2023-02-13 14:00:00,25040.35,25112.04,25034.92,25076.63,1161.1135,29116813.63
2023-02-13 15:00:00,25413.84,25438.72,25276.3,25322.7,155.9772,3949763.84
2023-02-13 16:00:00,24747.8,24932.29,24545.8,24803.38,1285.4426,31883321.28
2023-02-13 17:00:00,24805.01,24788.57,24695.17,24752.6,2752.3095,68126816.13
2023-02-13 18:00:00,24564.38,24857.57,24423.98,24613.59,663.6182,16334026.29
2023-02-13 19:00:00,24481.63,24733.77,24156.59,24441.41,1485.387,36304952.68
2023-02-13 20:00:00,24461.06,24629.39,24503.57,24535.75,1760.5895,43197383.82
2023-02-13 21:00:00,24810.47,24820.75,24775.52,24812.26,621.7306,15426541.3
2023-02-13 22:00:00,24877.5,24896.43,24748.87,24779.22,1057.306,26199217.98
2023-02-13 23:00:00,24838.76,24942.52,24798.8,24830.19,2742.9369,68107644.39
2023-02-14 00:00:00,24946.81,24884.72,24749.28,24858.58,957.6133,23804906.83
2023-02-14 01:00:00,24857.07,24925.91,24636.44,24859.03,1942.5528,48289978.33
2023-02-14 02:00:00,24552.44,24802.37,24585.61,24589.7,497.1606,12225030.01
2023-02-14 03:00:00,24876.61,24966.27,24703.85,24863.78,2042.6137,50787097.66
2023-02-14 04:00:00,24983.55,25052.54,24727.83,24937.29,909.5188,22680934.08
2023-02-14 05:00:00,24892.83,25065.55,24931.48,25035.95,770.6621,19294257.8
2023-02-14 06:00:00,24873.76,24936.82,24749.63,24834.85,460.079,11425992.95
2023-02-14 07:00:00,24651.36,24789.64,24693.06,24721.06,235.7907,5828996.04
2023-02-14 08:00:00,24589.58,24788.08,24545.14,24677.56,2906.7932,71732563.6
2023-02-14 09:00:00,24341.13,24393.79,24078.45,24301.86,1300.3237,31600284.51
2023-02-14 10:00:00,23991.03,24038.6,23807.48,23895.08,2355.085,56274944.48
2023-02-14 11:00:00,23767.38,23851.45,23674.58,23751.96,2768.259,65751577.04
2023-02-14 12:00:00,23779.31,23890.18,23847.35,23876.4,691.6593,16514334.11
2023-02-14 13:00:00,23673.24,23786.6,23662.14,23720.96,2622.5609,62209662.21
2023-02-14 14:00:00,23451.06,23584.99,23349.84,23480.52,2153.2712,50559927.48
2023-02-14 15:00:00,23303.7,23323.35,23283.83,23290.0,1776.1335,41366149.21
2023-02-14 16:00:00,23179.19,23388.86,23031.72,23184.19,2446.3256,56716077.51
2023-02-14 17:00:00,23136.62,23130.85,23015.48,23102.3,420.9273,9724388.76
2023-02-14 18:00:00,23678.86,23622.46,23459.16,23608.04,864.441,20407757.71
2023-02-14 19:00:00,23883.01,24002.72,23637.54,23858.33,480.0475,11453131.67
2023-02-14 20:00:00,24169.03,24115.05,24022.43,24104.09,2698.3147,65040420.38
2023-02-14 21:00:00,24367.68,24569.58,24205.21,24387.41,386.5132,9426055.88
2023-02-14 22:00:00,24383.78,24210.33,24046.5,24145.04,2941.8562,71031235.62
2023-02-14 23:00:00,23891.28,24132.29,23804.21,23851.7,418.6845,9986337.09
2023-02-15 00:00:00,23637.55,23728.03,23534.46,23589.14,2019.2771,47633010.21
2023-02-15 01:00:00,24032.11,24015.15,23828.85,23906.05,2015.4327,48181034.9
2023-02-15 02:00:00,23781.89,23888.69,23508.35,23775.6,2800.6139,66586275.84
2023-02-15 03:00:00,23434.46,23704.28,23475.59,23479.93,1037.0843,24350666.77
2023-02-15 04:00:00,23470.58,23456.45,23331.93,23378.95,1062.8345,24847954.63
2023-02-15 05:00:00,23418.76,23391.89,23241.84,23323.24,2554.2506,59573399.76
2023-02-15 06:00:00,23396.69,23484.27,23383.57,23385.92,2937.8691,68704771.74
2023-02-15 07:00:00,23568.44,23648.87,23437.37,23444.68,187.4025,4393591.64
2023-02-15 08:00:00,23245.51,23252.69,23177.43,23251.32,1942.4191,45163808.07
2023-02-15 09:00:00,23476.77,23415.57,23222.47,23411.29,806.555,18882493.01
2023-02-15 10:00:00,23367.89,23326.33,23177.15,23262.13,2211.0906,51434676.98
2023-02-15 11:00:00,23232.65,23291.91,23121.72,23225.8,2340.8851,54368929.16
2023-02-15 12:00:00,23417.91,23775.81,23373.78,23385.86,2311.3241,54052301.82
2023-02-15 13:00:00,23307.77,23311.34,23176.85,23236.25,1362.9824,31670599.79
2023-02-15 14:00:00,23078.95,23267.54,23000.86,23104.33,557.624,12883528.91
2023-02-15 15:00:00,23184.66,23287.95,23164.01,23241.43,1795.8174,41737364.39
2023-02-15 16:00:00,23135.08,23076.21,23019.38,23042.93,2388.2104,55031365.07
2023-02-15 17:00:00,22975.56,22956.21,22837.14,22954.44,2745.3655,63018327.65
2023-02-15 18:00:00,23047.35,23322.25,23079.73,23082.36,1412.6685,32607722.88
2023-02-15 19:00:00,23568.05,23597.9,23526.99,23561.4,812.4587,19142664.41
2023-02-15 20:00:00,23740.63,23836.64,23429.13,23704.47,444.5852,10538656.54
2023-02-15 21:00:00,23704.64,23984.61,23764.92,23816.77,2413.0432,57470894.89
2023-02-15 22:00:00,23994.96,24029.59,23754.41,23943.53,1652.3624,39563388.7
2023-02-15 23:00:00,23716.97,23846.11,23553.95,23687.94,2055.1339,48681888.52
2023-02-16 00:00:00,23833.09,23864.68,23710.86,23715.34,561.7972,13323211.61
2023-02-16 01:00:00,23692.7,23794.1,23655.68,23708.28,119.0786,2823148.79
2023-02-16 02:00:00,23882.91,23798.59,23577.7,23784.65,2905.9867,69117876.56
2023-02-16 03:00:00,23809.19,24053.48,23708.68,23812.38,2451.5758,58377854.55
2023-02-16 04:00:00,23912.94,24016.93,23823.75,23902.96,1260.0766,30119560.57
2023-02-16 05:00:00,23848.71,23899.18,23792.63,23828.63,1425.7286,33973159.29
2023-02-16 06:00:00,23992.33,23883.87,23797.8,23842.6,2794.2895,66623126.83
2023-02-16 07:00:00,23464.06,23559.69,23312.56,23551.64,702.1858,16537627.17
2023-02-16 08:00:00,23511.29,23657.0,23423.19,23476.42,2428.2032,57005518.17
2023-02-16 09:00:00,23808.24,23820.14,23674.71,23805.22,151.9956,3618288.7
2023-02-16 10:00:00,23879.19,23883.03,23669.19,23881.23,2639.5671,63036109.02
2023-02-16 11:00:00,23918.0,24064.7,23831.88,23876.24,1808.9236,43190294.02
2023-02-16 12:00:00,24414.02,24413.36,24169.82,24333.28,1484.9761,36134339.23
2023-02-16 13:00:00,24042.67,24102.13,23802.74,24004.39,2148.7273,51578888.11
2023-02-16 14:00:00,23827.51,23763.12,23679.78,23739.54,296.1883,7031374.0
2023-02-16 15:00:00,24131.45,24270.69,24055.45,24149.63,667.0775,16109674.81
2023-02-16 16:00:00,24157.21,24160.87,23988.01,24160.73,1280.2567,30931936.46
2023-02-16 17:00:00,24029.82,24185.55,24053.82,24102.19,1891.8119,45596809.86
2023-02-16 18:00:00,23956.56,23976.08,23661.87,23814.89,519.19,12364452.74
2023-02-16 19:00:00,23908.34,24098.13,23917.45,23921.74,1200.5277,28718711.5
2023-02-16 20:00:00,24030.89,24087.79,24004.92,24052.34,856.5892,20602974.68
2023-02-16 21:00:00,23833.83,23907.97,23716.59,23790.53,1972.1512,46918522.29
2023-02-16 22:00:00,23836.08,23795.04,23737.63,23757.18,2765.9075,65710162.34
2023-02-16 23:00:00,23628.44,23817.48,23626.25,23677.6,581.3395,13764724.15
2023-02-17 00:00:00,23822.8,23764.09,23655.61,23738.29,648.8573,15402762.76
2023-02-17 01:00:00,23452.72,23514.18,23447.84,23474.08,1841.5326,43228283.58
2023-02-17 02:00:00,23871.83,23856.27,23679.38,23769.81,1415.3313,33642156.09
2023-02-17 03:00:00,23949.57,24253.09,23742.31,23988.5,2182.5034,52354982.81
2023-02-17 04:00:00,23954.27,23989.21,23656.62,23901.54,934.8674,22344770.56
2023-02-17 05:00:00,23852.93,23936.39,23614.16,23849.87,1679.9769,40067230.67
2023-02-17 06:00:00,23736.87,23958.72,23786.4,23817.35,1221.8016,29100076.34
2023-02-17 07:00:00,23532.31,23764.32,23518.68,23632.7,915.666,21639659.88
2023-02-17 08:00:00,23475.7,23554.8,23391.55,23528.14,2214.9596,52113879.56
2023-02-17 09:00:00,23534.5,23479.66,23281.08,23464.63,2408.0919,56504985.44
2023-02-17 10:00:00,23707.14,23970.51,23759.35,23846.15,1053.9592,25132869.18
2023-02-17 11:00:00,24097.08,24144.68,24045.85,24072.96,1906.6183,45897946.07
